isogroup93884_c0_g1	Signal transduction mechanisms
isogroup93833_c0_g1	Signal transduction mechanisms
isogroup45501_c0_g1	Signal transduction mechanisms
isogroup45582_c0_g1	Signal transduction mechanisms
isogroup45516_c0_g1	Lipid transport and metabolism
isogroup45539_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup45523_c1_g1	Replication, recombination and repair
isogroup45584_c0_g1	Signal transduction mechanisms
isogroup99691_c0_g1	RNA processing and modification
isogroup99639_c0_g1	Signal transduction mechanisms
isogroup14907_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup14928_c0_g1	Inorganic ion transport and metabolism
isogroup14932_c0_g1	Lipid transport and metabolism
isogroup14951_c1_g2	Signal transduction mechanisms
isogroup14936_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup14958_c0_g1	Signal transduction mechanisms
isogroup14900_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup14926_c0_g1	Signal transduction mechanisms
isogroup14913_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup14912_c2_g1	Cytoskeleton
isogroup14903_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup14973_c1_g2	Posttranslational modification, protein turnover, chaperones
isogroup14987_c0_g1	Carbohydrate transport and metabolism
isogroup14998_c0_g1	Signal transduction mechanisms
isogroup14939_c0_g1	Energy production and conversion
isogroup14950_c0_g1	RNA processing and modification
isogroup14950_c0_g2	RNA processing and modification
isogroup14943_c0_g1	Inorganic ion transport and metabolism
isogroup14999_c0_g1	Signal transduction mechanisms
isogroup14919_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup14989_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup14945_c0_g1	Coenzyme transport and metabolism
isogroup14918_c1_g1	Signal transduction mechanisms
isogroup59809_c0_g1	Signal transduction mechanisms
isogroup59840_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup59895_c0_g1	Signal transduction mechanisms
isogroup59856_c0_g1	Extracellular structures
isogroup59885_c0_g1	Amino acid transport and metabolism
isogroup59824_c0_g1	Lipid transport and metabolism
isogroup59810_c0_g1	Cell motility
isogroup59849_c0_g1	Signal transduction mechanisms
isogroup63164_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup63112_c0_g1	Translation, ribosomal structure and biogenesis
isogroup2278_c0_g2	Signal transduction mechanisms
isogroup2279_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2201_c0_g1	Nucleotide transport and metabolism
isogroup2274_c0_g1	Signal transduction mechanisms
isogroup2261_c0_g1	Signal transduction mechanisms
isogroup2244_c0_g4	Intracellular trafficking, secretion, and vesicular transport
isogroup2244_c0_g7	Intracellular trafficking, secretion, and vesicular transport
isogroup2244_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup2244_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup2208_c0_g2	Signal transduction mechanisms
isogroup2281_c0_g1	Translation, ribosomal structure and biogenesis
isogroup2286_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup2276_c0_g2	RNA processing and modification
isogroup2251_c0_g1	Signal transduction mechanisms
isogroup2253_c0_g2	Translation, ribosomal structure and biogenesis
isogroup2245_c0_g1	Cytoskeleton
isogroup2257_c0_g2	Secondary metabolites biosynthesis, transport and catabolism
isogroup2298_c0_g1	Signal transduction mechanisms
isogroup2218_c0_g1	Signal transduction mechanisms
isogroup2270_c0_g1	Chromatin structure and dynamics
isogroup2224_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2206_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup2247_c0_g1	Lipid transport and metabolism
isogroup2247_c0_g2	Amino acid transport and metabolism
isogroup2202_c0_g2	Cell cycle control, cell division, chromosome partitioning
isogroup2263_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup2297_c0_g1	Extracellular structures
isogroup2265_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup2262_c0_g1	Cell motility
isogroup2243_c0_g1	Signal transduction mechanisms
isogroup2230_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2227_c0_g1	Translation, ribosomal structure and biogenesis
isogroup2212_c0_g1	Signal transduction mechanisms
isogroup2271_c0_g3	Translation, ribosomal structure and biogenesis
isogroup2285_c0_g1	Lipid transport and metabolism
isogroup2239_c0_g2	Signal transduction mechanisms
isogroup2215_c0_g1	Energy production and conversion
isogroup2290_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup2290_c0_g1	RNA processing and modification
isogroup2236_c0_g1	Signal transduction mechanisms
isogroup2217_c0_g1	RNA processing and modification
isogroup2238_c0_g1	Signal transduction mechanisms
isogroup2292_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2264_c0_g1	Transcription
isogroup2260_c0_g1	Signal transduction mechanisms
isogroup2296_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2240_c0_g1	Transcription
isogroup2293_c0_g1	Transcription
isogroup2293_c0_g2	Transcription
isogroup2275_c0_g1	Replication, recombination and repair
isogroup2237_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2219_c0_g1	Signal transduction mechanisms
isogroup2256_c0_g4	Replication, recombination and repair
isogroup2256_c0_g1	Replication, recombination and repair
isogroup2254_c0_g1	Inorganic ion transport and metabolism
isogroup2268_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2289_c0_g1	RNA processing and modification
isogroup2246_c0_g3	Extracellular structures
isogroup2288_c0_g1	Chromatin structure and dynamics
isogroup2211_c0_g1	Signal transduction mechanisms
isogroup8910_c0_g1	Signal transduction mechanisms
isogroup8948_c0_g1	Energy production and conversion
isogroup8905_c0_g1	Lipid transport and metabolism
isogroup8905_c0_g2	Lipid transport and metabolism
isogroup8933_c1_g2	Replication, recombination and repair
isogroup8933_c0_g3	Carbohydrate transport and metabolism
isogroup8911_c0_g1	RNA processing and modification
isogroup8972_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup8976_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup8976_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup8951_c1_g1	Signal transduction mechanisms
isogroup8951_c0_g1	RNA processing and modification
isogroup8912_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup8930_c0_g1	Signal transduction mechanisms
isogroup8960_c1_g2	Secondary metabolites biosynthesis, transport and catabolism
isogroup8960_c2_g1	Replication, recombination and repair
isogroup8960_c0_g1	Signal transduction mechanisms
isogroup8974_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup8924_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup8938_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup8938_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup8908_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup8963_c0_g1	Inorganic ion transport and metabolism
isogroup8939_c0_g1	Carbohydrate transport and metabolism
isogroup8986_c0_g1	Cytoskeleton
isogroup8961_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup8956_c0_g1	Carbohydrate transport and metabolism
isogroup8956_c0_g2	Carbohydrate transport and metabolism
isogroup8940_c0_g1	Transcription
isogroup8981_c0_g1	Cytoskeleton
isogroup8997_c0_g1	Signal transduction mechanisms
isogroup8950_c0_g1	Energy production and conversion
isogroup8996_c1_g1	Signal transduction mechanisms
isogroup8935_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup8999_c0_g2	Amino acid transport and metabolism
isogroup8980_c0_g1	Nucleotide transport and metabolism
isogroup8931_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup8982_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup4219_c0_g1	Amino acid transport and metabolism
isogroup4293_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup4215_c0_g1	Signal transduction mechanisms
isogroup4217_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup4295_c0_g2	Replication, recombination and repair
isogroup4295_c0_g3	Replication, recombination and repair
isogroup4218_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup4218_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup4273_c0_g1	Signal transduction mechanisms
isogroup4200_c0_g1	Lipid transport and metabolism
isogroup4237_c0_g1	Signal transduction mechanisms
isogroup4268_c0_g1	RNA processing and modification
isogroup4231_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup4250_c0_g2	Coenzyme transport and metabolism
isogroup4248_c0_g4	Transcription
isogroup4267_c0_g1	Inorganic ion transport and metabolism
isogroup4267_c0_g2	Inorganic ion transport and metabolism
isogroup4275_c0_g1	Signal transduction mechanisms
isogroup4275_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup4206_c0_g1	Transcription
isogroup4286_c1_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup4286_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup4233_c0_g1	Replication, recombination and repair
isogroup4243_c0_g1	Replication, recombination and repair
isogroup4289_c0_g1	Lipid transport and metabolism
isogroup4232_c0_g1	Translation, ribosomal structure and biogenesis
isogroup4232_c0_g2	Translation, ribosomal structure and biogenesis
isogroup4296_c0_g1	Signal transduction mechanisms
isogroup4216_c0_g1	Signal transduction mechanisms
isogroup4227_c0_g1	Lipid transport and metabolism
isogroup4229_c1_g2	Posttranslational modification, protein turnover, chaperones
isogroup4229_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup4277_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup4246_c0_g1	Replication, recombination and repair
isogroup4201_c0_g1	Extracellular structures
isogroup4259_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup4234_c0_g1	Signal transduction mechanisms
isogroup4288_c0_g1	Inorganic ion transport and metabolism
isogroup4288_c0_g3	Intracellular trafficking, secretion, and vesicular transport
isogroup4240_c0_g1	Nucleotide transport and metabolism
isogroup4276_c1_g1	RNA processing and modification
isogroup4287_c0_g1	Replication, recombination and repair
isogroup4212_c0_g1	Translation, ribosomal structure and biogenesis
isogroup4212_c0_g2	Translation, ribosomal structure and biogenesis
isogroup4212_c0_g3	Translation, ribosomal structure and biogenesis
isogroup4228_c0_g1	Signal transduction mechanisms
isogroup4213_c0_g4	Transcription
isogroup4213_c0_g1	Transcription
isogroup4213_c0_g2	Transcription
isogroup4283_c0_g1	Carbohydrate transport and metabolism
isogroup4262_c0_g1	Translation, ribosomal structure and biogenesis
isogroup4239_c0_g1	RNA processing and modification
isogroup4266_c0_g1	Energy production and conversion
isogroup4249_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup4291_c1_g1	RNA processing and modification
isogroup4282_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup35043_c0_g1	RNA processing and modification
isogroup35091_c0_g1	Signal transduction mechanisms
isogroup35081_c0_g1	Lipid transport and metabolism
isogroup35087_c1_g1	Signal transduction mechanisms
isogroup35087_c0_g1	Translation, ribosomal structure and biogenesis
isogroup35093_c0_g2	RNA processing and modification
isogroup35015_c0_g1	Transcription
isogroup35045_c0_g1	Lipid transport and metabolism
isogroup35035_c0_g2	Signal transduction mechanisms
isogroup35035_c0_g3	Signal transduction mechanisms
isogroup35046_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup35079_c0_g1	Inorganic ion transport and metabolism
isogroup35085_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup75954_c0_g1	Transcription
isogroup75976_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup75929_c0_g1	RNA processing and modification
isogroup75929_c0_g2	RNA processing and modification
isogroup75993_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup75951_c0_g1	Inorganic ion transport and metabolism
isogroup75992_c0_g1	Replication, recombination and repair
isogroup64415_c0_g1	Signal transduction mechanisms
isogroup64478_c0_g1	Signal transduction mechanisms
isogroup64446_c0_g1	Signal transduction mechanisms
isogroup64443_c0_g1	Nucleotide transport and metabolism
isogroup64439_c0_g1	Amino acid transport and metabolism
isogroup17157_c0_g1	Cell motility
isogroup17147_c0_g1	Transcription
isogroup17171_c0_g2	Replication, recombination and repair
isogroup17128_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup17193_c0_g1	RNA processing and modification
isogroup17173_c0_g1	Replication, recombination and repair
isogroup17170_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup17186_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup17186_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup17162_c0_g1	RNA processing and modification
isogroup17150_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup17150_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup17172_c0_g1	Signal transduction mechanisms
isogroup17148_c1_g2	Replication, recombination and repair
isogroup17148_c0_g1	Replication, recombination and repair
isogroup17113_c0_g1	Energy production and conversion
isogroup18945_c0_g3	Replication, recombination and repair
isogroup18926_c0_g1	Inorganic ion transport and metabolism
isogroup18922_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup18921_c0_g2	Translation, ribosomal structure and biogenesis
isogroup18915_c0_g1	Energy production and conversion
isogroup18949_c0_g1	Posttranslational modification, protein turnover, chaperones
