isogroup53264_c0_g1	RNA processing and modification
isogroup53295_c0_g1	RNA processing and modification
isogroup53229_c0_g1	Replication, recombination and repair
isogroup53284_c0_g2	Replication, recombination and repair
isogroup53211_c0_g1	RNA processing and modification
isogroup53274_c0_g1	Energy production and conversion
isogroup53274_c0_g2	Energy production and conversion
isogroup53269_c0_g1	Translation, ribosomal structure and biogenesis
isogroup53244_c0_g1	Translation, ribosomal structure and biogenesis
isogroup53227_c0_g1	Cytoskeleton
isogroup53278_c0_g1	Translation, ribosomal structure and biogenesis
isogroup80670_c0_g1	Amino acid transport and metabolism
isogroup57353_c0_g1	Energy production and conversion
isogroup57356_c0_g1	Energy production and conversion
isogroup57331_c0_g1	Cytoskeleton
isogroup57344_c0_g1	Signal transduction mechanisms
isogroup57374_c0_g1	Energy production and conversion
isogroup57325_c0_g3	Cell wall/membrane/envelope biogenesis
isogroup57318_c0_g1	Transcription
isogroup57300_c0_g1	Energy production and conversion
isogroup57341_c0_g1	Translation, ribosomal structure and biogenesis
isogroup57370_c0_g1	Carbohydrate transport and metabolism
isogroup57398_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup93215_c0_g1	Signal transduction mechanisms
isogroup93260_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup44002_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup44075_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup44023_c1_g1	Replication, recombination and repair
isogroup44024_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup44015_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup61625_c1_g1	Energy production and conversion
isogroup61618_c0_g1	Replication, recombination and repair
isogroup61618_c1_g1	Replication, recombination and repair
isogroup61600_c0_g1	RNA processing and modification
isogroup61600_c0_g2	RNA processing and modification
isogroup61657_c0_g1	Lipid transport and metabolism
isogroup61692_c0_g1	Translation, ribosomal structure and biogenesis
isogroup61649_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup61634_c0_g2	Signal transduction mechanisms
isogroup61623_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup61638_c0_g1	RNA processing and modification
isogroup61689_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup61689_c1_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup61619_c0_g1	Cytoskeleton
isogroup71885_c0_g1	Translation, ribosomal structure and biogenesis
isogroup71830_c8_g1	Signal transduction mechanisms
isogroup71813_c2_g2	Signal transduction mechanisms
isogroup71865_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup71869_c0_g1	Signal transduction mechanisms
isogroup71807_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup71825_c1_g2	Nucleotide transport and metabolism
isogroup71825_c1_g4	Defense mechanisms
isogroup71867_c0_g2	Translation, ribosomal structure and biogenesis
isogroup71833_c0_g2	Signal transduction mechanisms
isogroup71856_c0_g1	Lipid transport and metabolism
isogroup71887_c0_g1	Nucleotide transport and metabolism
isogroup71873_c0_g6	Secondary metabolites biosynthesis, transport and catabolism
isogroup71884_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup71816_c0_g1	Transcription
isogroup71816_c9_g1	Transcription
isogroup71880_c2_g1	RNA processing and modification
isogroup71851_c0_g1	RNA processing and modification
isogroup71848_c0_g1	Replication, recombination and repair
isogroup71802_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup71802_c2_g4	Posttranslational modification, protein turnover, chaperones
isogroup71802_c2_g5	Posttranslational modification, protein turnover, chaperones
isogroup71802_c2_g6	Posttranslational modification, protein turnover, chaperones
isogroup71881_c2_g1	Translation, ribosomal structure and biogenesis
isogroup71820_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup71837_c1_g1	Energy production and conversion
isogroup71870_c2_g1	Posttranslational modification, protein turnover, chaperones
isogroup71858_c3_g1	Translation, ribosomal structure and biogenesis
isogroup71858_c4_g3	Defense mechanisms
isogroup71858_c4_g1	Posttranslational modification, protein turnover, chaperones
isogroup71845_c0_g2	Transcription
isogroup71822_c7_g5	Transcription
isogroup71822_c7_g6	Transcription
isogroup71852_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup71823_c1_g1	Cell wall/membrane/envelope biogenesis
isogroup71877_c1_g1	Cytoskeleton
isogroup71896_c1_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup71896_c1_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup71866_c3_g2	Transcription
isogroup71838_c0_g1	Lipid transport and metabolism
isogroup71801_c0_g1	Coenzyme transport and metabolism
isogroup71801_c1_g1	Energy production and conversion
isogroup71803_c0_g1	Signal transduction mechanisms
isogroup71854_c2_g2	Carbohydrate transport and metabolism
isogroup71897_c0_g1	Lipid transport and metabolism
isogroup71847_c4_g3	Signal transduction mechanisms
isogroup71815_c1_g3	Signal transduction mechanisms
isogroup71834_c4_g1	Cytoskeleton
isogroup71834_c4_g2	Cytoskeleton
isogroup71857_c0_g1	Signal transduction mechanisms
isogroup71857_c0_g2	Signal transduction mechanisms
isogroup71857_c0_g5	Signal transduction mechanisms
isogroup71893_c0_g3	Translation, ribosomal structure and biogenesis
isogroup71893_c1_g1	RNA processing and modification
isogroup71883_c0_g1	Lipid transport and metabolism
isogroup71899_c8_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup71871_c2_g1	Posttranslational modification, protein turnover, chaperones
isogroup71831_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup71898_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup71827_c0_g1	Replication, recombination and repair
isogroup71859_c0_g1	Nucleotide transport and metabolism
isogroup71878_c0_g1	RNA processing and modification
isogroup71889_c0_g4	Intracellular trafficking, secretion, and vesicular transport
isogroup71889_c0_g5	Intracellular trafficking, secretion, and vesicular transport
isogroup71889_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup71889_c0_g3	Intracellular trafficking, secretion, and vesicular transport
isogroup71882_c1_g1	Nucleotide transport and metabolism
isogroup62560_c0_g1	Amino acid transport and metabolism
isogroup62594_c0_g3	Amino acid transport and metabolism
isogroup62509_c0_g1	Cytoskeleton
isogroup62524_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup62550_c0_g1	Signal transduction mechanisms
isogroup62548_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup62528_c0_g1	Energy production and conversion
isogroup62542_c0_g1	RNA processing and modification
isogroup62510_c0_g1	Signal transduction mechanisms
isogroup62527_c0_g1	Transcription
isogroup62577_c0_g1	Energy production and conversion
isogroup62577_c1_g1	Energy production and conversion
isogroup62576_c1_g1	Signal transduction mechanisms
isogroup62544_c0_g3	Carbohydrate transport and metabolism
isogroup62529_c0_g1	Nucleotide transport and metabolism
isogroup62538_c0_g1	Transcription
isogroup62546_c0_g1	Translation, ribosomal structure and biogenesis
isogroup62502_c0_g2	Energy production and conversion
isogroup62531_c0_g1	Translation, ribosomal structure and biogenesis
isogroup62593_c1_g2	Posttranslational modification, protein turnover, chaperones
isogroup62583_c0_g2	Cytoskeleton
isogroup32535_c0_g1	Cytoskeleton
isogroup32542_c0_g1	Cytoskeleton
isogroup32599_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup32531_c0_g1	Nucleotide transport and metabolism
isogroup55122_c0_g1	Translation, ribosomal structure and biogenesis
isogroup55195_c0_g1	Carbohydrate transport and metabolism
isogroup55120_c0_g1	Carbohydrate transport and metabolism
isogroup55124_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup55161_c1_g4	Signal transduction mechanisms
isogroup55111_c0_g2	Transcription
isogroup55111_c0_g3	Coenzyme transport and metabolism
isogroup79339_c0_g1	Signal transduction mechanisms
isogroup79339_c0_g2	Signal transduction mechanisms
isogroup79339_c1_g1	Signal transduction mechanisms
isogroup79323_c5_g1	Cell wall/membrane/envelope biogenesis
isogroup79362_c1_g1	Signal transduction mechanisms
isogroup79308_c0_g1	Lipid transport and metabolism
isogroup79317_c2_g1	RNA processing and modification
isogroup79340_c0_g1	Signal transduction mechanisms
isogroup79340_c0_g2	Signal transduction mechanisms
isogroup79310_c2_g1	Signal transduction mechanisms
isogroup79347_c6_g1	Signal transduction mechanisms
isogroup79390_c3_g2	Signal transduction mechanisms
isogroup79380_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup79324_c8_g1	Cytoskeleton
isogroup79306_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup79396_c5_g1	Signal transduction mechanisms
isogroup79368_c4_g1	Amino acid transport and metabolism
isogroup79368_c4_g2	Amino acid transport and metabolism
isogroup79385_c4_g1	Posttranslational modification, protein turnover, chaperones
isogroup79312_c6_g1	RNA processing and modification
isogroup79369_c7_g1	Posttranslational modification, protein turnover, chaperones
isogroup79395_c6_g3	Signal transduction mechanisms
isogroup79384_c7_g1	Posttranslational modification, protein turnover, chaperones
isogroup79397_c2_g1	Lipid transport and metabolism
isogroup79330_c9_g1	Lipid transport and metabolism
isogroup79360_c3_g1	Posttranslational modification, protein turnover, chaperones
isogroup79370_c2_g1	Posttranslational modification, protein turnover, chaperones
isogroup79314_c1_g3	Cytoskeleton
isogroup79314_c2_g1	Cytoskeleton
isogroup79398_c0_g1	Signal transduction mechanisms
isogroup79398_c1_g2	Signal transduction mechanisms
isogroup79357_c7_g4	RNA processing and modification
isogroup79335_c5_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup79393_c4_g1	Posttranslational modification, protein turnover, chaperones
isogroup79393_c4_g2	Posttranslational modification, protein turnover, chaperones
isogroup79313_c2_g1	Signal transduction mechanisms
isogroup79389_c6_g1	Signal transduction mechanisms
isogroup79389_c6_g2	Signal transduction mechanisms
isogroup79389_c6_g3	Signal transduction mechanisms
isogroup79319_c3_g1	Lipid transport and metabolism
isogroup79319_c3_g2	Lipid transport and metabolism
isogroup79319_c3_g3	Lipid transport and metabolism
isogroup79353_c2_g1	Signal transduction mechanisms
isogroup79300_c3_g1	Cytoskeleton
isogroup79300_c3_g2	Cytoskeleton
isogroup79300_c3_g3	Cytoskeleton
isogroup79352_c4_g1	Lipid transport and metabolism
isogroup79328_c4_g1	Translation, ribosomal structure and biogenesis
isogroup79328_c4_g2	Translation, ribosomal structure and biogenesis
isogroup79358_c7_g1	Posttranslational modification, protein turnover, chaperones
isogroup79378_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup79374_c2_g1	Signal transduction mechanisms
isogroup79321_c5_g1	Defense mechanisms
isogroup79354_c2_g1	Signal transduction mechanisms
isogroup79344_c4_g1	Lipid transport and metabolism
isogroup79344_c5_g2	Lipid transport and metabolism
isogroup79363_c7_g1	Energy production and conversion
isogroup79307_c1_g1	Signal transduction mechanisms
isogroup79305_c4_g1	Posttranslational modification, protein turnover, chaperones
isogroup79305_c9_g1	Posttranslational modification, protein turnover, chaperones
isogroup79305_c9_g3	Posttranslational modification, protein turnover, chaperones
isogroup79372_c5_g2	Posttranslational modification, protein turnover, chaperones
isogroup79364_c0_g1	Signal transduction mechanisms
isogroup79302_c5_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup79320_c3_g1	Replication, recombination and repair
isogroup79386_c3_g1	Signal transduction mechanisms
isogroup79336_c4_g1	Signal transduction mechanisms
isogroup16599_c0_g1	Translation, ribosomal structure and biogenesis
isogroup16554_c0_g1	Translation, ribosomal structure and biogenesis
isogroup55422_c0_g1	Signal transduction mechanisms
isogroup55425_c0_g1	Amino acid transport and metabolism
isogroup55476_c0_g1	Coenzyme transport and metabolism
isogroup55451_c0_g1	Transcription
isogroup55495_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup55469_c0_g1	Signal transduction mechanisms
isogroup55490_c0_g1	Cytoskeleton
isogroup55409_c1_g2	Amino acid transport and metabolism
isogroup32074_c0_g1	Amino acid transport and metabolism
isogroup32001_c0_g1	Translation, ribosomal structure and biogenesis
isogroup32046_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup32067_c0_g1	Energy production and conversion
isogroup71123_c5_g1	Translation, ribosomal structure and biogenesis
isogroup71171_c0_g1	RNA processing and modification
isogroup71111_c5_g3	Amino acid transport and metabolism
isogroup71111_c7_g1	Posttranslational modification, protein turnover, chaperones
isogroup71190_c1_g2	Signal transduction mechanisms
isogroup71117_c0_g3	Signal transduction mechanisms
isogroup71110_c0_g4	Signal transduction mechanisms
isogroup71169_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup71149_c0_g1	Lipid transport and metabolism
isogroup71112_c0_g1	Transcription
isogroup71125_c0_g1	Lipid transport and metabolism
isogroup71174_c0_g1	Translation, ribosomal structure and biogenesis
isogroup71153_c3_g2	Transcription
isogroup71184_c0_g3	Amino acid transport and metabolism
isogroup71195_c1_g2	Cell cycle control, cell division, chromosome partitioning
isogroup71195_c2_g1	Lipid transport and metabolism
isogroup71103_c7_g1	Posttranslational modification, protein turnover, chaperones
isogroup71103_c8_g1	Cytoskeleton
isogroup71191_c3_g5	RNA processing and modification
isogroup71170_c2_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup71170_c2_g2	Secondary metabolites biosynthesis, transport and catabolism
isogroup71170_c2_g3	Secondary metabolites biosynthesis, transport and catabolism
isogroup71115_c0_g1	Posttranslational modification, protein turnover, chaperones
